date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,EMA_20,EMA_50,SMA_20,SMA_200,BB_upper,BB_lower,ticker,Macro_OK,future_close,future_return,target,tabular_score
2024-04-18,JPM,181.25,183.36000061035156,179.97000122070312,181.10000610351562,9557700.0,26.445639414091207,-3.550370665683431,-1.610067741995573,189.09266056372735,189.40722207915485,192.23099822998046,168.6181495666504,183.77935862770954,179.344640395728,JPM,True,195.64999389648438,0.0794482421875,1,0.9710565969833558
2024-04-19,JPM,185.8000030517578,185.8800048828125,181.41000366210938,182.39999389648438,13402300.0,40.863975711986285,-3.336020260299563,-1.955258245656371,188.77907413401596,189.265762509453,191.50599822998046,168.8282995605469,186.24189556343305,178.0861073662545,JPM,True,197.5,0.06297091903159416,1,0.9752893205605917
2024-04-20,JPM,185.8000030517578,185.8800048828125,181.41000366210938,182.39999389648438,13402300.0,40.86397571198628,-3.130064583599392,-2.1902195132449753,188.4953530785628,189.1298503738571,190.78099822998047,169.04374954223636,187.78872651173373,177.70327788279758,JPM,True,198.77000427246094,0.06980624869575544,1,0.9752893205605917
2024-04-21,JPM,185.8000030517578,185.8800048828125,181.41000366210938,182.39999389648438,13402300.0,40.86397571198628,-2.933033046770504,-2.338782219950081,188.23865307600994,188.99926812593162,190.123998260498,169.25599952697758,188.83138078176307,178.66062361276823,JPM,True,198.77000427246094,0.06980624869575544,1,0.973114573438164
2024-04-27,JPM,193.49000549316406,194.8699951171875,193.05999755859375,193.57000732421875,6413700.0,58.91275951628039,-0.04117798540309536,-1.2177629303160653,190.24943072035222,189.76286861396486,188.61499938964852,170.6877995300293,194.13307038351527,192.0949325461722,JPM,True,204.7899932861328,0.05840088620684842,1,0.9782969449986978
2024-04-28,JPM,193.49000549316406,194.8699951171875,193.05999755859375,193.57000732421875,6413700.0,58.91275951628038,0.21052305679600636,-0.932105732893651,190.55805688919145,189.9090308445217,188.36549987792975,170.9244995880127,193.70189891663546,193.0661064544583,JPM,True,204.7899932861328,0.05840088620684842,1,0.9782969449986978
2024-04-29,JPM,193.27999877929688,194.25999450683594,192.42999267578125,193.47999572753906,5387800.0,58.145842159238335,0.38857293254898195,-0.6679699998051245,190.81728945015388,190.0412256654933,188.17200012207036,171.16184959411623,193.59540348545195,193.25260066493868,JPM,True,204.7899932861328,0.05955088255137565,1,0.9729770692223003
2024-05-04,JPM,190.50999450683594,192.52999877929688,188.4600067138672,192.0,8922800.0,48.25693079002137,0.2178483068502146,0.00043587130593290835,190.95967914947798,190.25589687019388,189.02250137329102,172.24634956359864,192.4808574309813,190.03114208073742,JPM,True,200.7100067138672,0.05354056218118913,1,0.9723716552680342
2024-05-05,JPM,190.50999450683594,192.52999877929688,188.4600067138672,192.0,8922800.0,48.25693079002137,0.14905611857727763,0.030159920760201853,190.91685204065493,190.26586148339553,189.4035011291504,172.46934951782228,192.24126431373998,189.7787308034475,JPM,True,200.7100067138672,0.05354056218118913,1,0.9723716552680342
2024-06-11,JPM,194.36000061035156,197.94000244140625,193.60000610351562,197.91000366210938,9235300.0,38.27766414647733,-0.033077453319179995,0.6004606035801547,199.1175412551046,197.4299831305955,199.6780021667481,182.53069984436038,203.17586368214845,194.35213314402344,JPM,True,205.4499969482422,0.057059046630297115,1,0.9790136679528765
2024-06-12,JPM,191.52999877929688,196.72000122070312,191.30999755859375,196.0,12751300.0,33.39945588979845,-0.6195997870992471,0.3564485254442744,198.39491816217054,197.19861119525046,199.40850219726565,182.72064987182617,204.07002471823068,190.0899728403631,JPM,True,208.8300018310547,0.09032529192303126,1,0.9790136679528765
2024-06-13,JPM,193.66000366210938,194.5800018310547,190.8800048828125,192.32000732421875,8587800.0,39.63505627681937,-0.90214994642227,0.10472883107096556,197.9439739240695,197.0598422723822,199.05600204467777,182.92124992370609,202.55236428978827,189.0916359543524,JPM,True,208.69000244140625,0.07761023698791542,1,0.9790136679528765
2024-06-14,JPM,193.77999877929688,194.86000061035156,191.4199981689453,191.4499969482422,6874000.0,39.97600811120884,-1.1036679827381874,-0.13695053169086505,197.54740486266257,196.9312209589279,198.70950164794925,183.12419990539556,199.9648314131791,189.21116956338338,JPM,True,208.69000244140625,0.07694294434943683,1,0.9758079346709849
2024-06-15,JPM,193.77999877929688,194.86000061035156,191.4199981689453,191.4499969482422,6874000.0,39.97600811120885,-1.2489750712166199,-0.359355439596016,197.1886042832944,196.8076436185502,198.36300125122074,183.32539993286136,195.3759675239068,191.4680327202338,JPM,True,204.7899932861328,0.05681698098974406,1,0.9808079346709848
2024-06-16,JPM,193.77999877929688,194.86000061035156,191.4199981689453,191.4499969482422,6874000.0,39.97600811120884,-1.3485863220619194,-0.5572016160891967,196.86397518767558,196.6889124483834,198.01650085449222,183.52269989013672,195.08443130237544,191.52756820934331,JPM,True,204.7899932861328,0.05681698098974406,1,0.9808079346709848
2024-06-17,JPM,194.97999572753906,195.5800018310547,192.63999938964844,193.47999572753906,8725400.0,43.93147692801033,-1.3155345674847752,-0.7088682063683125,196.6845485724245,196.62189610638953,197.79050064086917,183.71719985961914,194.98437588053437,193.00762241048128,JPM,True,204.7899932861328,0.05031284118142065,1,0.9779583898581714
2024-06-19,JPM,197.0,197.9600067138672,194.1300048828125,194.60000610351562,9023000.0,49.91476159124301,-0.942534692757647,-0.8203437953131022,196.741773321191,196.65096983907776,197.61850051879884,184.1187998962403,198.20667287330375,192.40932444114944,JPM,True,207.6300048828125,0.05395941564879442,1,0.9790136679528765
2024-06-21,JPM,196.3000030517578,197.1699981689453,194.22000122070312,196.7100067138672,20972100.0,47.78491582446915,-0.6283682102525177,-0.7570330714433604,196.86585085610818,196.71327901401835,197.10400009155273,184.51949989318854,199.17977855783175,194.4002202214652,JPM,True,207.4499969482422,0.056800783103118396,1,0.9790136679528765
2024-06-25,JPM,198.07000732421875,200.07000732421875,197.74000549316406,198.08999633789062,6862500.0,52.75298262940009,-0.1923860231391359,-0.5317307790099471,197.07006049454185,196.81878684853493,196.53800048828128,185.31930000305184,199.36177322974729,194.97823531517466,JPM,True,210.0500030517578,0.06048364358329695,1,0.9808079346709848
2024-06-26,JPM,197.42999267578125,197.94000244140625,196.27999877929688,197.4499969482422,7758600.0,50.74167187645304,-0.14213766745950807,-0.45381215669985936,197.10433974989797,196.84275570450538,196.56399993896486,185.51384994506842,199.4079923539833,195.38401204054796,JPM,True,213.6199951171875,0.08200376357199896,1,0.9790136679528765
2024-06-27,JPM,199.1699981689453,199.86000061035156,196.89999389648438,197.44000244140625,7913500.0,55.688163667384444,0.03765436185767612,-0.3555188529883523,197.30106912314056,196.93402011487558,196.525,185.71709991455083,200.04048013621167,195.89952230519458,JPM,True,216.8699951171875,0.0888687910376352,1,0.9790136679528765
2024-08-02,JPM,199.13999938964844,204.6699981689453,196.88999938964844,203.8800048828125,18041700.0,34.65957189816361,0.6060201769793423,1.7382516275077817,209.0102661781802,206.0730439159698,210.2665008544922,192.90239967346193,220.29847238404497,198.0775346960332,JPM,True,216.6300048828125,0.08782768678703338,1,0.9827651796985419
2024-08-03,JPM,199.13999938964844,204.6699981689453,196.88999938964844,203.8800048828125,18041700.0,34.65957189816361,-0.23486962198262518,1.3436273776097005,208.07024076974858,205.80115981689838,209.9765007019043,193.05814964294436,220.26474821481983,193.42725617971146,JPM,True,218.30999755859375,0.09626392602038843,1,0.977765179698542
2024-08-04,JPM,199.13999938964844,204.6699981689453,196.88999938964844,203.8800048828125,18041700.0,34.659571898163605,-0.8910098391524457,0.8966999342572712,207.2197415906914,205.53993783935917,209.4310005187988,193.21839965820317,215.06641891819405,192.20558425563414,JPM,True,218.30999755859375,0.09626392602038843,1,0.9827651796985419
2024-08-05,JPM,194.89999389648438,196.1699981689453,190.89999389648438,194.0500030517578,13927000.0,29.811048140804992,-1.7331599080233389,0.3707279658011492,206.0464322864812,205.12268513571703,208.49500045776367,193.35579963684086,208.6152002992207,191.49679921249816,JPM,True,218.30999755859375,0.12011290095033526,1,0.97842369101353
2024-08-06,JPM,200.33999633789062,202.60000610351562,194.0,195.39999389648438,10605800.0,41.18018175953017,-1.939252674257034,-0.09126816221048745,205.50296219613924,204.93512871227287,207.66850051879882,193.50594963073738,202.28105717522712,194.78293818610106,JPM,True,219.1699981689453,0.09399022748955366,1,0.97842369101353
2024-08-07,JPM,200.39999389648438,205.75,200.1999969482422,203.50999450683594,9204400.0,41.29312668720865,-2.073835490144802,-0.48778162779735035,205.01696521521973,204.75728028812432,207.1895004272461,193.6563996124268,202.82097916014143,194.74701400392112,JPM,True,220.17999267578125,0.09870259172519803,1,0.97842369101353
2024-08-08,JPM,204.05999755859375,204.91000366210938,201.7899932861328,202.47000122070312,7761200.0,47.869246007690066,-1.8636783102858203,-0.7629609642950443,204.92582543839822,204.72993586735842,206.90350036621098,193.82514961242683,205.64947271949717,193.88651971214352,JPM,True,221.2899932861328,0.08443593028364928,1,0.97842369101353
2024-08-09,JPM,205.8000030517578,206.47000122070312,202.89999389648438,203.47000122070312,5540200.0,50.69679210589381,-1.53898289287568,-0.9181653500111715,205.00908044919439,204.77189928635448,206.704500579834,194.00359962463384,208.6024927478215,193.59750114866296,JPM,True,222.2100067138672,0.07973762594154253,1,0.9851036720173527
2024-08-10,JPM,205.8000030517578,206.47000122070312,202.89999389648438,203.47000122070312,5540200.0,50.69679210589383,-1.267053629743799,-0.987943005957697,205.08440641134328,204.8122170810762,206.50550079345703,194.1876496124268,208.19912745357652,198.36087010501728,JPM,True,224.8000030517578,0.09232264197402165,1,0.9842508455066314
2024-08-11,JPM,205.8000030517578,206.47000122070312,202.89999389648438,203.47000122070312,5540200.0,50.69679210589382,-1.0395642796576396,-0.9982672606976857,205.15255847233516,204.85095378580883,206.28150100708007,194.36414962768558,208.56644942154236,200.17755082259833,JPM,True,224.8000030517578,0.09232264197402165,1,0.9842508455066314
2024-08-12,JPM,206.19000244140625,207.13999938964844,203.66000366210938,206.41000366210938,6936000.0,51.434209718150164,-0.8183739340665284,-0.9622885953714543,205.25136265986575,204.90346549779306,206.07450103759766,194.53039962768557,207.03072574817344,204.02927791393597,JPM,True,224.8000030517578,0.09025656137542377,1,0.9793651312209173
2024-08-13,JPM,207.94000244140625,208.08999633789062,205.39999389648438,207.72999572753906,6387800.0,54.70777347645297,-0.49614931647732874,-0.8690607395926293,205.50742359144104,205.02254537793476,206.04200134277346,194.70869964599612,207.96769306683566,204.6443125483987,JPM,True,224.8000030517578,0.08108108306434404,1,0.9793651312209173
2024-09-21,JPM,211.08999633789062,211.4199981689453,209.5,209.92999267578125,20885000.0,49.35858885153929,-1.5583191427864733,-1.7186993420550523,210.81852072744974,211.30756309312858,211.29500198364258,201.63965026855467,212.60200010282108,207.17399477022587,JPM,True,222.2899932861328,0.05305792383602306,1,0.9742085734693742
2024-09-22,JPM,211.08999633789062,211.4199981689453,209.5,209.92999267578125,20885000.0,49.358588851539295,-1.3373040531544689,-1.6424202842749356,210.84437554749175,211.2990310635114,210.6095016479492,201.74745025634766,213.0226418083425,207.48935159986067,JPM,True,222.2899932861328,0.05305792383602306,1,0.9742085734693742
2024-09-23,JPM,211.44000244140625,211.8000030517578,209.99000549316406,211.0,7223500.0,50.18700269567147,-1.1209834356050123,-1.538132914540951,210.90110191834074,211.3045593528406,210.16650161743163,201.86530029296875,211.6583751204642,210.41761975258277,JPM,True,222.2899932861328,0.051314749902792334,1,0.9719784499435802
2024-09-25,JPM,210.19000244140625,212.24000549316406,208.61000061035156,211.67999267578125,8976500.0,47.01891349353018,-0.8757121890263875,-1.307829327944434,210.89273867551003,211.27160588093315,209.4075012207031,202.09200027465826,212.0524157805149,210.10758177807892,JPM,True,222.38999938964844,0.058042708057169025,1,0.9701422189397575
2024-09-26,JPM,209.77999877929688,211.6999969482422,209.00999450683594,211.1300048828125,7807500.0,46.002693145708974,-0.8584435831391488,-1.217952178983377,210.78676344729925,211.21311148479055,209.2735008239746,202.19980026245125,212.2403001804486,209.39569835470772,JPM,True,223.63999938964844,0.06606921866241998,1,0.977570864502809
2024-09-27,JPM,210.5,212.44000244140625,209.3300018310547,210.64999389648438,7032500.0,48.12310138029398,-0.7776952209418937,-1.1299007873750804,210.75945264279454,211.18514632852424,209.17550048828127,202.3108502960206,212.1103040383171,209.28969596168292,JPM,True,224.4199981689453,0.06612825733465706,1,0.9793651312209173
2024-09-28,JPM,210.5,212.44000244140625,209.3300018310547,210.64999389648438,7032500.0,48.12310138029399,-0.7055682110045609,-1.0450342721009767,210.7347428672903,211.1582778450527,209.0775001525879,202.41415031433115,211.712623455961,209.31137556747652,JPM,True,225.3699951171875,0.07064130697001188,1,0.9793651312209173
2024-09-29,JPM,210.5,212.44000244140625,209.3300018310547,210.64999389648438,7032500.0,48.12310138029399,-0.6410177820108629,-0.964230974082954,210.71238640373883,211.13246302759967,208.76200027465822,202.50975028991706,210.8613243117292,209.72667617655205,JPM,True,225.3699951171875,0.07064130697001188,1,0.9793651312209173
2024-09-30,JPM,210.86000061035156,210.9600067138672,205.25999450683594,206.30999755859375,8663800.0,49.36482167891755,-0.5544210407255434,-0.882268987411472,210.72644489960672,211.12177822692328,209.02700042724612,202.6242002868653,211.13345411989346,209.72254563596587,JPM,True,225.3699951171875,0.06881340446189685,1,0.977570864502809
2024-10-01,JPM,207.0399932861328,209.08999633789062,206.19000244140625,208.89999389648438,8540100.0,38.76238075612061,-0.7849863314997663,-0.8628124562291308,210.37535426975205,210.96170822924523,209.01750030517584,202.70790023803718,212.73366159485118,207.02633596374255,JPM,True,223.0,0.07708658825065834,1,0.97842369101353
2024-10-02,JPM,207.2899932861328,208.9499969482422,205.69000244140625,207.0800018310547,5810900.0,39.67553111072222,-0.9367399202089643,-0.8775979490250976,210.08151036655022,210.8177194079467,209.05199966430666,202.79285018920905,212.63707232848202,205.83892254456487,JPM,True,224.1199951171875,0.08119061400047126,1,0.9851036720173527
2024-10-03,JPM,205.22999572753906,206.49000549316406,204.33999633789062,206.1699981689453,7251300.0,35.039057520549164,-1.2092903727867679,-0.9439364337774316,209.61946135331107,210.59859298910717,209.09749908447267,202.86750015258795,212.50686376704428,203.86112939701823,JPM,True,223.41000366210938,0.08858358092403743,1,0.9802179577316384
2024-10-04,JPM,211.22000122070312,211.6699981689453,206.91000366210938,209.3000030517578,10211700.0,52.44232673585866,-0.9312107692516065,-0.9413913008722666,209.77189372163411,210.62296193936584,209.44249877929687,202.96030014038092,212.98492696148716,203.67106669085663,JPM,True,224.97999572753906,0.06514531970132015,1,0.9814673000360865
2024-10-05,JPM,211.22000122070312,211.6699981689453,206.91000366210938,209.3000030517578,10211700.0,52.44232673585866,-0.7027300454647616,-0.8936590497907657,209.90980872154543,210.64637524451632,209.7874984741211,203.04745018005374,213.21957983670933,203.58041405977508,JPM,True,222.30999755859375,0.05250448003881376,1,0.9814673000360865
